,name,time,month,day,hourly_temperature,hourly_wind_speed
7058,"LA GUARDIA AIRPORT, NY US",03,10,22,11.7,4.4
7059,"LA GUARDIA AIRPORT, NY US",04,10,22,11.4,4.4
7060,"LA GUARDIA AIRPORT, NY US",05,10,22,11.3,4.5
7061,"LA GUARDIA AIRPORT, NY US",06,10,22,11.2,4.6
7062,"LA GUARDIA AIRPORT, NY US",07,10,22,11.3,4.7
7063,"LA GUARDIA AIRPORT, NY US",08,10,22,12.1,5.1
7064,"LA GUARDIA AIRPORT, NY US",09,10,22,12.9,5.4
7065,"LA GUARDIA AIRPORT, NY US",10,10,22,13.8,5.5
7066,"LA GUARDIA AIRPORT, NY US",11,10,22,14.6,5.5
7067,"LA GUARDIA AIRPORT, NY US",12,10,22,15.2,5.6
7068,"LA GUARDIA AIRPORT, NY US",13,10,22,15.8,5.8
7069,"LA GUARDIA AIRPORT, NY US",14,10,22,15.9,5.9
7070,"LA GUARDIA AIRPORT, NY US",15,10,22,16.1,5.8
7071,"LA GUARDIA AIRPORT, NY US",16,10,22,15.7,5.8
7072,"LA GUARDIA AIRPORT, NY US",17,10,22,15.1,5.6
7073,"LA GUARDIA AIRPORT, NY US",18,10,22,14.5,5.5
7074,"LA GUARDIA AIRPORT, NY US",19,10,22,14.2,5.4
7075,"LA GUARDIA AIRPORT, NY US",20,10,22,13.7,5.1
7076,"LA GUARDIA AIRPORT, NY US",21,10,22,13.3,4.9
7077,"LA GUARDIA AIRPORT, NY US",22,10,22,12.9,4.9
7078,"LA GUARDIA AIRPORT, NY US",23,10,22,12.6,4.6
7079,"LA GUARDIA AIRPORT, NY US",24,10,23,12.1,4.6
7080,"LA GUARDIA AIRPORT, NY US",01,10,23,11.9,4.6
7081,"LA GUARDIA AIRPORT, NY US",02,10,23,11.6,4.5
7082,"LA GUARDIA AIRPORT, NY US",03,10,23,11.4,4.4
7083,"LA GUARDIA AIRPORT, NY US",04,10,23,11.2,4.4
7084,"LA GUARDIA AIRPORT, NY US",05,10,23,11.1,4.4
7085,"LA GUARDIA AIRPORT, NY US",06,10,23,11.0,4.6
7086,"LA GUARDIA AIRPORT, NY US",07,10,23,11.0,4.7
7087,"LA GUARDIA AIRPORT, NY US",08,10,23,11.8,5.1
7088,"LA GUARDIA AIRPORT, NY US",09,10,23,12.7,5.4
7089,"LA GUARDIA AIRPORT, NY US",10,10,23,13.6,5.5
7090,"LA GUARDIA AIRPORT, NY US",11,10,23,14.3,5.5
7091,"LA GUARDIA AIRPORT, NY US",12,10,23,15.0,5.6
7092,"LA GUARDIA AIRPORT, NY US",13,10,23,15.5,5.8
7093,"LA GUARDIA AIRPORT, NY US",14,10,23,15.7,5.8
7094,"LA GUARDIA AIRPORT, NY US",15,10,23,15.8,5.8
7095,"LA GUARDIA AIRPORT, NY US",16,10,23,15.6,5.9
7096,"LA GUARDIA AIRPORT, NY US",17,10,23,14.9,5.6
7097,"LA GUARDIA AIRPORT, NY US",18,10,23,14.3,5.5
7098,"LA GUARDIA AIRPORT, NY US",19,10,23,13.9,5.4
7099,"LA GUARDIA AIRPORT, NY US",20,10,23,13.5,5.1
7100,"LA GUARDIA AIRPORT, NY US",21,10,23,13.1,5.0
7101,"LA GUARDIA AIRPORT, NY US",22,10,23,12.7,4.9
7102,"LA GUARDIA AIRPORT, NY US",23,10,23,12.4,4.7
7103,"LA GUARDIA AIRPORT, NY US",24,10,24,11.9,4.6
7104,"LA GUARDIA AIRPORT, NY US",01,10,24,11.8,4.6
7105,"LA GUARDIA AIRPORT, NY US",02,10,24,11.5,4.5
7106,"LA GUARDIA AIRPORT, NY US",03,10,24,11.3,4.4
7107,"LA GUARDIA AIRPORT, NY US",04,10,24,11.0,4.4
7108,"LA GUARDIA AIRPORT, NY US",05,10,24,10.9,4.4
7109,"LA GUARDIA AIRPORT, NY US",06,10,24,10.8,4.6
7110,"LA GUARDIA AIRPORT, NY US",07,10,24,10.9,4.7
7111,"LA GUARDIA AIRPORT, NY US",08,10,24,11.7,5.1
7112,"LA GUARDIA AIRPORT, NY US",09,10,24,12.6,5.3
7113,"LA GUARDIA AIRPORT, NY US",10,10,24,13.4,5.5
7114,"LA GUARDIA AIRPORT, NY US",11,10,24,14.2,5.5
7115,"LA GUARDIA AIRPORT, NY US",12,10,24,14.8,5.6
7116,"LA GUARDIA AIRPORT, NY US",13,10,24,15.3,5.7
7117,"LA GUARDIA AIRPORT, NY US",14,10,24,15.6,5.7
7118,"LA GUARDIA AIRPORT, NY US",15,10,24,15.7,5.8
7119,"LA GUARDIA AIRPORT, NY US",16,10,24,15.4,5.8
7120,"LA GUARDIA AIRPORT, NY US",17,10,24,14.7,5.5
7121,"LA GUARDIA AIRPORT, NY US",18,10,24,14.2,5.4
7122,"LA GUARDIA AIRPORT, NY US",19,10,24,13.8,5.3
7123,"LA GUARDIA AIRPORT, NY US",20,10,24,13.4,5.1
7124,"LA GUARDIA AIRPORT, NY US",21,10,24,13.0,4.9
7125,"LA GUARDIA AIRPORT, NY US",22,10,24,12.7,4.9
7126,"LA GUARDIA AIRPORT, NY US",23,10,24,12.3,4.6
7127,"LA GUARDIA AIRPORT, NY US",24,10,25,11.8,4.6
7128,"LA GUARDIA AIRPORT, NY US",01,10,25,11.7,4.6
7129,"LA GUARDIA AIRPORT, NY US",02,10,25,11.4,4.5
7130,"LA GUARDIA AIRPORT, NY US",03,10,25,11.2,4.4
7131,"LA GUARDIA AIRPORT, NY US",04,10,25,11.0,4.4
7132,"LA GUARDIA AIRPORT, NY US",05,10,25,10.9,4.4
7133,"LA GUARDIA AIRPORT, NY US",06,10,25,10.8,4.6
7134,"LA GUARDIA AIRPORT, NY US",07,10,25,10.8,4.6
7135,"LA GUARDIA AIRPORT, NY US",08,10,25,11.6,5.0
7136,"LA GUARDIA AIRPORT, NY US",09,10,25,12.4,5.3
7137,"LA GUARDIA AIRPORT, NY US",10,10,25,13.3,5.5
7138,"LA GUARDIA AIRPORT, NY US",11,10,25,14.1,5.5
7139,"LA GUARDIA AIRPORT, NY US",12,10,25,14.7,5.6
7140,"LA GUARDIA AIRPORT, NY US",13,10,25,15.3,5.8
7141,"LA GUARDIA AIRPORT, NY US",14,10,25,15.4,5.8
7142,"LA GUARDIA AIRPORT, NY US",15,10,25,15.6,5.8
7143,"LA GUARDIA AIRPORT, NY US",16,10,25,15.3,5.8
7144,"LA GUARDIA AIRPORT, NY US",17,10,25,14.6,5.5
7145,"LA GUARDIA AIRPORT, NY US",18,10,25,14.1,5.4
7146,"LA GUARDIA AIRPORT, NY US",19,10,25,13.8,5.3
7147,"LA GUARDIA AIRPORT, NY US",20,10,25,13.3,5.1
7148,"LA GUARDIA AIRPORT, NY US",21,10,25,12.9,4.9
7149,"LA GUARDIA AIRPORT, NY US",22,10,25,12.6,4.9
7150,"LA GUARDIA AIRPORT, NY US",23,10,25,12.2,4.7
7151,"LA GUARDIA AIRPORT, NY US",24,10,26,11.7,4.6
7152,"LA GUARDIA AIRPORT, NY US",01,10,26,11.7,4.6
7153,"LA GUARDIA AIRPORT, NY US",02,10,26,11.3,4.5
7154,"LA GUARDIA AIRPORT, NY US",03,10,26,11.1,4.5
7155,"LA GUARDIA AIRPORT, NY US",04,10,26,10.9,4.5
7156,"LA GUARDIA AIRPORT, NY US",05,10,26,10.8,4.4
7157,"LA GUARDIA AIRPORT, NY US",06,10,26,10.7,4.6
7158,"LA GUARDIA AIRPORT, NY US",07,10,26,10.7,4.7
7159,"LA GUARDIA AIRPORT, NY US",08,10,26,11.5,5.1
7160,"LA GUARDIA AIRPORT, NY US",09,10,26,12.3,5.4
7161,"LA GUARDIA AIRPORT, NY US",10,10,26,13.2,5.5
7162,"LA GUARDIA AIRPORT, NY US",11,10,26,13.9,5.5
7163,"LA GUARDIA AIRPORT, NY US",12,10,26,14.6,5.6
7164,"LA GUARDIA AIRPORT, NY US",13,10,26,15.1,5.8
7165,"LA GUARDIA AIRPORT, NY US",14,10,26,15.3,5.7
7166,"LA GUARDIA AIRPORT, NY US",15,10,26,15.4,5.8
7167,"LA GUARDIA AIRPORT, NY US",16,10,26,15.1,5.9
7168,"LA GUARDIA AIRPORT, NY US",17,10,26,14.4,5.6
7169,"LA GUARDIA AIRPORT, NY US",18,10,26,13.9,5.5
7170,"LA GUARDIA AIRPORT, NY US",19,10,26,13.6,5.3
7171,"LA GUARDIA AIRPORT, NY US",20,10,26,13.2,5.1
7172,"LA GUARDIA AIRPORT, NY US",21,10,26,12.8,4.9
7173,"LA GUARDIA AIRPORT, NY US",22,10,26,12.4,4.9
7174,"LA GUARDIA AIRPORT, NY US",23,10,26,12.1,4.7
7175,"LA GUARDIA AIRPORT, NY US",24,10,27,11.7,4.7
7176,"LA GUARDIA AIRPORT, NY US",01,10,27,11.6,4.6
7177,"LA GUARDIA AIRPORT, NY US",02,10,27,11.2,4.5
7178,"LA GUARDIA AIRPORT, NY US",03,10,27,11.0,4.4
7179,"LA GUARDIA AIRPORT, NY US",04,10,27,10.8,4.5
7180,"LA GUARDIA AIRPORT, NY US",05,10,27,10.7,4.5
7181,"LA GUARDIA AIRPORT, NY US",06,10,27,10.6,4.6
7182,"LA GUARDIA AIRPORT, NY US",07,10,27,10.6,4.7
7183,"LA GUARDIA AIRPORT, NY US",08,10,27,11.3,5.1
7184,"LA GUARDIA AIRPORT, NY US",09,10,27,12.2,5.3
7185,"LA GUARDIA AIRPORT, NY US",10,10,27,13.0,5.5
7186,"LA GUARDIA AIRPORT, NY US",11,10,27,13.8,5.5
7187,"LA GUARDIA AIRPORT, NY US",12,10,27,14.4,5.6
7188,"LA GUARDIA AIRPORT, NY US",13,10,27,15.0,5.7
7189,"LA GUARDIA AIRPORT, NY US",14,10,27,15.2,5.6
7190,"LA GUARDIA AIRPORT, NY US",15,10,27,15.2,5.8
7191,"LA GUARDIA AIRPORT, NY US",16,10,27,15.0,5.8
7192,"LA GUARDIA AIRPORT, NY US",17,10,27,14.3,5.5
7193,"LA GUARDIA AIRPORT, NY US",18,10,27,13.8,5.5
7194,"LA GUARDIA AIRPORT, NY US",19,10,27,13.5,5.3
7195,"LA GUARDIA AIRPORT, NY US",20,10,27,13.1,5.1
7196,"LA GUARDIA AIRPORT, NY US",21,10,27,12.7,4.9
7197,"LA GUARDIA AIRPORT, NY US",22,10,27,12.3,4.9
7198,"LA GUARDIA AIRPORT, NY US",23,10,27,11.9,4.7
7199,"LA GUARDIA AIRPORT, NY US",24,10,28,11.6,4.6
7200,"LA GUARDIA AIRPORT, NY US",01,10,28,11.4,4.6
7201,"LA GUARDIA AIRPORT, NY US",02,10,28,11.1,4.6
7202,"LA GUARDIA AIRPORT, NY US",03,10,28,10.8,4.5
7203,"LA GUARDIA AIRPORT, NY US",04,10,28,10.7,4.5
7204,"LA GUARDIA AIRPORT, NY US",05,10,28,10.6,4.5
7205,"LA GUARDIA AIRPORT, NY US",06,10,28,10.4,4.7
7206,"LA GUARDIA AIRPORT, NY US",07,10,28,10.4,4.8
7207,"LA GUARDIA AIRPORT, NY US",08,10,28,11.2,5.1
7208,"LA GUARDIA AIRPORT, NY US",09,10,28,12.1,5.3
7209,"LA GUARDIA AIRPORT, NY US",10,10,28,12.8,5.5
7210,"LA GUARDIA AIRPORT, NY US",11,10,28,13.6,5.5
7211,"LA GUARDIA AIRPORT, NY US",12,10,28,14.2,5.6
7212,"LA GUARDIA AIRPORT, NY US",13,10,28,14.8,5.7
7213,"LA GUARDIA AIRPORT, NY US",14,10,28,15.0,5.7
7214,"LA GUARDIA AIRPORT, NY US",15,10,28,15.1,5.8
7215,"LA GUARDIA AIRPORT, NY US",16,10,28,14.8,5.8
7216,"LA GUARDIA AIRPORT, NY US",17,10,28,14.2,5.5
7217,"LA GUARDIA AIRPORT, NY US",18,10,28,13.7,5.5
7218,"LA GUARDIA AIRPORT, NY US",19,10,28,13.3,5.3
7219,"LA GUARDIA AIRPORT, NY US",20,10,28,12.9,5.1
7220,"LA GUARDIA AIRPORT, NY US",21,10,28,12.6,5.0
7221,"LA GUARDIA AIRPORT, NY US",22,10,28,12.2,5.0
7222,"LA GUARDIA AIRPORT, NY US",23,10,28,11.8,4.8
7223,"LA GUARDIA AIRPORT, NY US",24,10,29,11.5,4.6
7224,"LA GUARDIA AIRPORT, NY US",01,10,29,11.3,4.6
7225,"LA GUARDIA AIRPORT, NY US",02,10,29,10.9,4.6
7226,"LA GUARDIA AIRPORT, NY US",03,10,29,10.7,4.5
7227,"LA GUARDIA AIRPORT, NY US",04,10,29,10.5,4.5
7228,"LA GUARDIA AIRPORT, NY US",05,10,29,10.4,4.5
7229,"LA GUARDIA AIRPORT, NY US",06,10,29,10.3,4.7
7230,"LA GUARDIA AIRPORT, NY US",07,10,29,10.2,4.8
7231,"LA GUARDIA AIRPORT, NY US",08,10,29,11.0,5.1
7232,"LA GUARDIA AIRPORT, NY US",09,10,29,11.8,5.4
7233,"LA GUARDIA AIRPORT, NY US",10,10,29,12.6,5.5
7234,"LA GUARDIA AIRPORT, NY US",11,10,29,13.4,5.5
7235,"LA GUARDIA AIRPORT, NY US",12,10,29,14.0,5.7
7236,"LA GUARDIA AIRPORT, NY US",13,10,29,14.6,5.8
7237,"LA GUARDIA AIRPORT, NY US",14,10,29,14.8,5.7
7238,"LA GUARDIA AIRPORT, NY US",15,10,29,14.9,5.8
7239,"LA GUARDIA AIRPORT, NY US",16,10,29,14.6,5.8
7240,"LA GUARDIA AIRPORT, NY US",17,10,29,13.9,5.6
7241,"LA GUARDIA AIRPORT, NY US",18,10,29,13.4,5.5
7242,"LA GUARDIA AIRPORT, NY US",19,10,29,13.2,5.4
7243,"LA GUARDIA AIRPORT, NY US",20,10,29,12.8,5.0
7244,"LA GUARDIA AIRPORT, NY US",21,10,29,12.4,5.0
7245,"LA GUARDIA AIRPORT, NY US",22,10,29,12.1,4.9
7246,"LA GUARDIA AIRPORT, NY US",23,10,29,11.7,4.7
7247,"LA GUARDIA AIRPORT, NY US",24,10,30,11.4,4.6
7248,"LA GUARDIA AIRPORT, NY US",01,10,30,11.2,4.6
7249,"LA GUARDIA AIRPORT, NY US",02,10,30,10.9,4.6
7250,"LA GUARDIA AIRPORT, NY US",03,10,30,10.7,4.5
7251,"LA GUARDIA AIRPORT, NY US",04,10,30,10.4,4.6
7252,"LA GUARDIA AIRPORT, NY US",05,10,30,10.3,4.5
7253,"LA GUARDIA AIRPORT, NY US",06,10,30,10.2,4.8
7254,"LA GUARDIA AIRPORT, NY US",07,10,30,10.1,4.8
7255,"LA GUARDIA AIRPORT, NY US",08,10,30,10.9,5.2
7256,"LA GUARDIA AIRPORT, NY US",09,10,30,11.7,5.4
7257,"LA GUARDIA AIRPORT, NY US",10,10,30,12.4,5.6
7258,"LA GUARDIA AIRPORT, NY US",11,10,30,13.2,5.6
7259,"LA GUARDIA AIRPORT, NY US",12,10,30,13.8,5.7
7260,"LA GUARDIA AIRPORT, NY US",13,10,30,14.4,5.8
7261,"LA GUARDIA AIRPORT, NY US",14,10,30,14.6,5.7
7262,"LA GUARDIA AIRPORT, NY US",15,10,30,14.7,5.9
7263,"LA GUARDIA AIRPORT, NY US",16,10,30,14.4,5.9
7264,"LA GUARDIA AIRPORT, NY US",17,10,30,13.7,5.7
7265,"LA GUARDIA AIRPORT, NY US",18,10,30,13.2,5.5
7266,"LA GUARDIA AIRPORT, NY US",19,10,30,13.0,5.4
7267,"LA GUARDIA AIRPORT, NY US",20,10,30,12.6,5.1
7268,"LA GUARDIA AIRPORT, NY US",21,10,30,12.3,5.0
7269,"LA GUARDIA AIRPORT, NY US",22,10,30,11.9,5.1
7270,"LA GUARDIA AIRPORT, NY US",23,10,30,11.6,4.9
7271,"LA GUARDIA AIRPORT, NY US",24,10,31,11.2,4.8
7272,"LA GUARDIA AIRPORT, NY US",01,10,31,11.0,4.7
7273,"LA GUARDIA AIRPORT, NY US",02,10,31,10.7,4.7
7274,"LA GUARDIA AIRPORT, NY US",03,10,31,10.4,4.6
7275,"LA GUARDIA AIRPORT, NY US",04,10,31,10.2,4.6
7276,"LA GUARDIA AIRPORT, NY US",05,10,31,10.1,4.6
7277,"LA GUARDIA AIRPORT, NY US",06,10,31,10.0,4.8
7278,"LA GUARDIA AIRPORT, NY US",07,10,31,9.9,4.9
7279,"LA GUARDIA AIRPORT, NY US",08,10,31,10.7,5.2
7280,"LA GUARDIA AIRPORT, NY US",09,10,31,11.5,5.5
7281,"LA GUARDIA AIRPORT, NY US",10,10,31,12.2,5.6
7282,"LA GUARDIA AIRPORT, NY US",11,10,31,13.0,5.7
7283,"LA GUARDIA AIRPORT, NY US",12,10,31,13.6,5.8
7284,"LA GUARDIA AIRPORT, NY US",13,10,31,14.2,5.9
7285,"LA GUARDIA AIRPORT, NY US",14,10,31,14.4,5.8
7286,"LA GUARDIA AIRPORT, NY US",15,10,31,14.4,5.9
7287,"LA GUARDIA AIRPORT, NY US",16,10,31,14.2,5.9
7288,"LA GUARDIA AIRPORT, NY US",17,10,31,13.6,5.7
7289,"LA GUARDIA AIRPORT, NY US",18,10,31,13.1,5.5
7290,"LA GUARDIA AIRPORT, NY US",19,10,31,12.8,5.4
7291,"LA GUARDIA AIRPORT, NY US",20,10,31,12.4,5.1
7292,"LA GUARDIA AIRPORT, NY US",21,10,31,12.1,5.1
7293,"LA GUARDIA AIRPORT, NY US",22,10,31,11.7,5.1
7294,"LA GUARDIA AIRPORT, NY US",23,10,31,11.3,5.0
7295,"LA GUARDIA AIRPORT, NY US",24,11,01,11.1,4.8
7296,"LA GUARDIA AIRPORT, NY US",01,11,01,10.8,4.8
7297,"LA GUARDIA AIRPORT, NY US",02,11,01,10.5,4.8
7298,"LA GUARDIA AIRPORT, NY US",03,11,01,10.3,4.7
7299,"LA GUARDIA AIRPORT, NY US",04,11,01,10.0,4.7
7300,"LA GUARDIA AIRPORT, NY US",05,11,01,9.9,4.7
7301,"LA GUARDIA AIRPORT, NY US",06,11,01,9.8,4.9
7302,"LA GUARDIA AIRPORT, NY US",07,11,01,9.7,4.9
7303,"LA GUARDIA AIRPORT, NY US",08,11,01,10.4,5.3
7304,"LA GUARDIA AIRPORT, NY US",09,11,01,11.2,5.5
7305,"LA GUARDIA AIRPORT, NY US",10,11,01,12.0,5.7
7306,"LA GUARDIA AIRPORT, NY US",11,11,01,12.7,5.8
7307,"LA GUARDIA AIRPORT, NY US",12,11,01,13.3,5.9
7308,"LA GUARDIA AIRPORT, NY US",13,11,01,13.9,5.9
7309,"LA GUARDIA AIRPORT, NY US",14,11,01,14.2,5.8
7310,"LA GUARDIA AIRPORT, NY US",15,11,01,14.2,5.9
7311,"LA GUARDIA AIRPORT, NY US",16,11,01,13.9,5.9
7312,"LA GUARDIA AIRPORT, NY US",17,11,01,13.3,5.7
7313,"LA GUARDIA AIRPORT, NY US",18,11,01,12.8,5.5
7314,"LA GUARDIA AIRPORT, NY US",19,11,01,12.6,5.4
7315,"LA GUARDIA AIRPORT, NY US",20,11,01,12.2,5.1
7316,"LA GUARDIA AIRPORT, NY US",21,11,01,11.8,5.1
7317,"LA GUARDIA AIRPORT, NY US",22,11,01,11.5,5.1
7318,"LA GUARDIA AIRPORT, NY US",23,11,01,11.2,5.0
7319,"LA GUARDIA AIRPORT, NY US",24,11,02,10.8,4.9
7320,"LA GUARDIA AIRPORT, NY US",01,11,02,10.7,4.8
7321,"LA GUARDIA AIRPORT, NY US",02,11,02,10.3,4.8
7322,"LA GUARDIA AIRPORT, NY US",03,11,02,10.1,4.7
7323,"LA GUARDIA AIRPORT, NY US",04,11,02,9.8,4.7
7324,"LA GUARDIA AIRPORT, NY US",05,11,02,9.7,4.7
7325,"LA GUARDIA AIRPORT, NY US",06,11,02,9.6,4.8
7326,"LA GUARDIA AIRPORT, NY US",07,11,02,9.5,4.9
7327,"LA GUARDIA AIRPORT, NY US",08,11,02,10.2,5.2
7328,"LA GUARDIA AIRPORT, NY US",09,11,02,11.0,5.5
7329,"LA GUARDIA AIRPORT, NY US",10,11,02,11.8,5.6
7330,"LA GUARDIA AIRPORT, NY US",11,11,02,12.5,5.8
7331,"LA GUARDIA AIRPORT, NY US",12,11,02,13.2,5.8
7332,"LA GUARDIA AIRPORT, NY US",13,11,02,13.7,5.9
7333,"LA GUARDIA AIRPORT, NY US",14,11,02,13.9,5.8
7334,"LA GUARDIA AIRPORT, NY US",15,11,02,14.0,6.0
7335,"LA GUARDIA AIRPORT, NY US",16,11,02,13.7,5.9
7336,"LA GUARDIA AIRPORT, NY US",17,11,02,13.2,5.7
7337,"LA GUARDIA AIRPORT, NY US",18,11,02,12.7,5.5
7338,"LA GUARDIA AIRPORT, NY US",19,11,02,12.4,5.4
7339,"LA GUARDIA AIRPORT, NY US",20,11,02,12.1,5.1
7340,"LA GUARDIA AIRPORT, NY US",21,11,02,11.7,5.1
7341,"LA GUARDIA AIRPORT, NY US",22,11,02,11.4,5.1
7342,"LA GUARDIA AIRPORT, NY US",23,11,02,11.0,5.0
7343,"LA GUARDIA AIRPORT, NY US",24,11,03,10.6,5.0
7344,"LA GUARDIA AIRPORT, NY US",01,11,03,10.5,4.8
7345,"LA GUARDIA AIRPORT, NY US",02,11,03,10.2,4.8
7346,"LA GUARDIA AIRPORT, NY US",03,11,03,9.9,4.7
7347,"LA GUARDIA AIRPORT, NY US",04,11,03,9.7,4.7
7348,"LA GUARDIA AIRPORT, NY US",05,11,03,9.5,4.7
7349,"LA GUARDIA AIRPORT, NY US",06,11,03,9.3,4.9
7350,"LA GUARDIA AIRPORT, NY US",07,11,03,9.3,4.9
7351,"LA GUARDIA AIRPORT, NY US",08,11,03,10.0,5.2
7352,"LA GUARDIA AIRPORT, NY US",09,11,03,10.8,5.5
7353,"LA GUARDIA AIRPORT, NY US",10,11,03,11.6,5.6
7354,"LA GUARDIA AIRPORT, NY US",11,11,03,12.3,5.8
7355,"LA GUARDIA AIRPORT, NY US",12,11,03,12.9,5.9
7356,"LA GUARDIA AIRPORT, NY US",13,11,03,13.5,5.9
7357,"LA GUARDIA AIRPORT, NY US",14,11,03,13.7,5.9
7358,"LA GUARDIA AIRPORT, NY US",15,11,03,13.8,6.0
7359,"LA GUARDIA AIRPORT, NY US",16,11,03,13.5,5.9
7360,"LA GUARDIA AIRPORT, NY US",17,11,03,12.9,5.8
7361,"LA GUARDIA AIRPORT, NY US",18,11,03,12.4,5.5
7362,"LA GUARDIA AIRPORT, NY US",19,11,03,12.2,5.4
7363,"LA GUARDIA AIRPORT, NY US",20,11,03,11.8,5.2
7364,"LA GUARDIA AIRPORT, NY US",21,11,03,11.5,5.2
7365,"LA GUARDIA AIRPORT, NY US",22,11,03,11.2,5.2
7366,"LA GUARDIA AIRPORT, NY US",23,11,03,10.8,5.1
7367,"LA GUARDIA AIRPORT, NY US",24,11,04,10.4,5.1
7368,"LA GUARDIA AIRPORT, NY US",01,11,04,10.3,4.9
7369,"LA GUARDIA AIRPORT, NY US",02,11,04,10.0,4.9
7370,"LA GUARDIA AIRPORT, NY US",03,11,04,9.7,4.8
7371,"LA GUARDIA AIRPORT, NY US",04,11,04,9.4,4.8
7372,"LA GUARDIA AIRPORT, NY US",05,11,04,9.3,4.7
7373,"LA GUARDIA AIRPORT, NY US",06,11,04,9.1,4.9
7374,"LA GUARDIA AIRPORT, NY US",07,11,04,9.1,4.9
7375,"LA GUARDIA AIRPORT, NY US",08,11,04,9.8,5.3
7376,"LA GUARDIA AIRPORT, NY US",09,11,04,10.6,5.6
7377,"LA GUARDIA AIRPORT, NY US",10,11,04,11.3,5.8
7378,"LA GUARDIA AIRPORT, NY US",11,11,04,12.1,5.9
7379,"LA GUARDIA AIRPORT, NY US",12,11,04,12.7,6.0
7380,"LA GUARDIA AIRPORT, NY US",13,11,04,13.2,6.0
7381,"LA GUARDIA AIRPORT, NY US",14,11,04,13.4,6.0
7382,"LA GUARDIA AIRPORT, NY US",15,11,04,13.5,6.1
7383,"LA GUARDIA AIRPORT, NY US",16,11,04,13.3,6.0
7384,"LA GUARDIA AIRPORT, NY US",17,11,04,12.7,5.9
7385,"LA GUARDIA AIRPORT, NY US",18,11,04,12.2,5.6
7386,"LA GUARDIA AIRPORT, NY US",19,11,04,11.9,5.5
7387,"LA GUARDIA AIRPORT, NY US",20,11,04,11.6,5.3
7388,"LA GUARDIA AIRPORT, NY US",21,11,04,11.3,5.3
7389,"LA GUARDIA AIRPORT, NY US",22,11,04,10.9,5.2
7390,"LA GUARDIA AIRPORT, NY US",23,11,04,10.6,5.1
7391,"LA GUARDIA AIRPORT, NY US",24,11,05,10.2,5.2
7392,"LA GUARDIA AIRPORT, NY US",01,11,05,10.0,5.0
7393,"LA GUARDIA AIRPORT, NY US",02,11,05,9.7,4.9
7394,"LA GUARDIA AIRPORT, NY US",03,11,05,9.4,4.8
7395,"LA GUARDIA AIRPORT, NY US",04,11,05,9.2,4.8
7396,"LA GUARDIA AIRPORT, NY US",05,11,05,8.9,4.8
7397,"LA GUARDIA AIRPORT, NY US",06,11,05,8.8,4.9
7398,"LA GUARDIA AIRPORT, NY US",07,11,05,8.8,5.0
7399,"LA GUARDIA AIRPORT, NY US",08,11,05,9.4,5.2
7400,"LA GUARDIA AIRPORT, NY US",09,11,05,10.2,5.6
7401,"LA GUARDIA AIRPORT, NY US",10,11,05,11.0,5.8
7402,"LA GUARDIA AIRPORT, NY US",11,11,05,11.7,5.9
7403,"LA GUARDIA AIRPORT, NY US",12,11,05,12.3,6.0
7404,"LA GUARDIA AIRPORT, NY US",13,11,05,12.9,6.0
7405,"LA GUARDIA AIRPORT, NY US",14,11,05,13.1,6.0
7406,"LA GUARDIA AIRPORT, NY US",15,11,05,13.2,6.2
7407,"LA GUARDIA AIRPORT, NY US",16,11,05,12.9,6.1
7408,"LA GUARDIA AIRPORT, NY US",17,11,05,12.3,5.9
7409,"LA GUARDIA AIRPORT, NY US",18,11,05,11.9,5.6
7410,"LA GUARDIA AIRPORT, NY US",19,11,05,11.7,5.5
7411,"LA GUARDIA AIRPORT, NY US",20,11,05,11.3,5.3
7412,"LA GUARDIA AIRPORT, NY US",21,11,05,11.1,5.3
7413,"LA GUARDIA AIRPORT, NY US",22,11,05,10.7,5.3
7414,"LA GUARDIA AIRPORT, NY US",23,11,05,10.4,5.2
7415,"LA GUARDIA AIRPORT, NY US",24,11,06,10.0,5.2
7416,"LA GUARDIA AIRPORT, NY US",01,11,06,9.8,5.1
7417,"LA GUARDIA AIRPORT, NY US",02,11,06,9.6,5.0
7418,"LA GUARDIA AIRPORT, NY US",03,11,06,9.3,4.9
7419,"LA GUARDIA AIRPORT, NY US",04,11,06,9.1,4.8
7420,"LA GUARDIA AIRPORT, NY US",05,11,06,8.8,4.8
7421,"LA GUARDIA AIRPORT, NY US",06,11,06,8.7,5.0
7422,"LA GUARDIA AIRPORT, NY US",07,11,06,8.7,5.0
7423,"LA GUARDIA AIRPORT, NY US",08,11,06,9.3,5.3
7424,"LA GUARDIA AIRPORT, NY US",09,11,06,10.1,5.6
7425,"LA GUARDIA AIRPORT, NY US",10,11,06,10.8,5.8
7426,"LA GUARDIA AIRPORT, NY US",11,11,06,11.6,6.0
7427,"LA GUARDIA AIRPORT, NY US",12,11,06,12.2,6.1
7428,"LA GUARDIA AIRPORT, NY US",13,11,06,12.7,6.1
7429,"LA GUARDIA AIRPORT, NY US",14,11,06,12.9,6.0
7430,"LA GUARDIA AIRPORT, NY US",15,11,06,12.9,6.2
7431,"LA GUARDIA AIRPORT, NY US",16,11,06,12.7,6.1
7432,"LA GUARDIA AIRPORT, NY US",17,11,06,12.2,5.9
7433,"LA GUARDIA AIRPORT, NY US",18,11,06,11.8,5.7
7434,"LA GUARDIA AIRPORT, NY US",19,11,06,11.5,5.5
